Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Mang Inasar ,@Mang_INASAR,2025-04-01T16:16:37.000Z,False,Dalawang pangalan ngayong darating na Halalan: Bam Aquino and Kiko Pangilinan for Senator! #Halalan2025,7,142,985,18K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1835369486104592385/TBKi5UeF_bigger.jpg,https://x.com/Mang_INASAR/status/1907104824329642292,tweet_id:1907104824329642292
Mang Inasar ,@Mang_INASAR,2025-03-30T15:57:07.000Z,False,"Si Risa Hontiveros for me yung may Pinaka may silbi sa Senado! 

Kelangan madagdagan yan nina Bam Aquino at Kiko Pangilinan! #Halalan2025",42,382,2.8K,59K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1835369486104592385/TBKi5UeF_bigger.jpg,https://x.com/Mang_INASAR/status/1906375144588853317,tweet_id:1906375144588853317
Rappler,@rapplerdotcom,2025-03-29T12:52:00.000Z,True,"Naga City mayoral bet Leni Robredo pays tribute to the volunteers who helped organize her proclamation rally, and urges voters to choose Kiko Pangilinan, Bam Aquino, and Mamamayang Liberal #PHVote",2,15,129,5.2K,['#PHVote'],[],[],https://pbs.twimg.com/profile_images/1583252893368717313/wUCmGve8_bigger.jpg,https://x.com/rapplerdotcom/status/1905966169690894804,tweet_id:1905966169690894804
Mang Inasar ,@Mang_INASAR,2025-03-27T16:20:29.000Z,False,"DDS at BBM Supporters, wag nyo iboto si Imee Marcos! Boto nyo nalang sila Bam Aquino at Kiko Pangilinan sa #Halalan2025!",53,245,2.3K,54K,['#Halalan2025'],[],"['\\U0001f44a', '\\u270c\\ufe0f']",https://pbs.twimg.com/profile_images/1835369486104592385/TBKi5UeF_bigger.jpg,https://x.com/Mang_INASAR/status/1905293858331836508,tweet_id:1905293858331836508
Mang Inasar ,@Mang_INASAR,2025-03-23T04:24:29.000Z,False,"Kung gusto mo tumakbong Pangulo si Leni Robredo sa Halalan 2028, ipanalo natin sa #Halalan2025 sila Kiko Pangilinan at Bam Aquino!",19,237,1.6K,30K,['#Halalan2025'],[],"['\\U0001f338', '\\U0001f496']",https://pbs.twimg.com/profile_images/1835369486104592385/TBKi5UeF_bigger.jpg,https://x.com/Mang_INASAR/status/1903664122891567282,tweet_id:1903664122891567282
Mang Inasar ,@Mang_INASAR,2025-03-22T12:35:26.000Z,False,"Ipanalo natin sila Kiko Pangilinan at Bam Aquino sa #Halalan2025, para magkaron ng Leni Robredo 2028!",25,1.4K,7.7K,183K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1835369486104592385/TBKi5UeF_bigger.jpg,https://x.com/Mang_INASAR/status/1903425286081012042,tweet_id:1903425286081012042
Tinig ng Plaridel,@tinigngplaridel,2025-03-20T10:10:37.000Z,False,"KIKO-BAM DUO & KABATAAN TOP UPD MOCK POLLS

BREAKING: Former senators Kiko Pangilinan and Bam Aquino, alongside Kabataan Party-list, received the highest votes for senator and party-list, respectively, in the UP Diliman (UPD) mock polls.#Halalan2025",2,47,128,12K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1967931825571106819/Jes8Zkp4_bigger.jpg,https://x.com/tinigngplaridel/status/1902664066013028800,tweet_id:1902664066013028800
Rod Magaru,@rodmagaru,2025-03-19T14:24:53.000Z,False,"Lets bring them to TOP 12. For GOOD GOVERNANCE:AQUINOPANGILINAN
MENDOZA#Halalan2025",1,5,56,1.7K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1746109424765444096/E4lIg7x2_bigger.jpg,https://x.com/rodmagaru/status/1902365666084335757,tweet_id:1902365666084335757
Mang Inasar ,@Mang_INASAR,2025-03-17T14:32:19.000Z,False,"Mahusay si Bam Aquino!

Madaming nagawa si Bam Aquino!

Hindi Kurap si Bam Aquino!

Kaya iboboto ko si Bam Aquino! #Halalan2025",15,144,851,10K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1835369486104592385/TBKi5UeF_bigger.jpg,https://x.com/Mang_INASAR/status/1901642762275201465,tweet_id:1901642762275201465
Mang Inasar ,@Mang_INASAR,2025-03-17T06:29:42.000Z,False,Dalawang pangalan lang ang dapat tandaan ngayong Halalan! BAM AQUINO AT KIKO PANGILINAN! #Halalan2025,0,0,29,373,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1835369486104592385/TBKi5UeF_bigger.jpg,https://x.com/Mang_INASAR/status/1901521303804457235,tweet_id:1901521303804457235
Mang Inasar ,@Mang_INASAR,2025-03-13T03:43:45.000Z,True,"Tara na kakampinks, ipanalo natin sila Bam Aquino at Kiko Pangilinan sa Senado! #Halalan2025",0,2,58,682,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1835369486104592385/TBKi5UeF_bigger.jpg,https://x.com/Mang_INASAR/status/1900029990034374697,tweet_id:1900029990034374697
Mang Inasar ,@Mang_INASAR,2025-03-12T04:36:03.000Z,False,"Sa mga nangyayari ngayon sa Pilipinas, mas lalo tayong mag

Block Voting for Bam Aquino and Kiko Pangilinan! Para makapasok sila sa Top 12 Senators sa #Halalan2025! #Duterte #ICC",61,419,2.6K,35K,"['#Halalan2025', '#Duterte', '#ICC']",[],[],https://pbs.twimg.com/profile_images/1835369486104592385/TBKi5UeF_bigger.jpg,https://x.com/Mang_INASAR/status/1899680764184387990,tweet_id:1899680764184387990
Kulotissima,@kulotissima,2025-03-09T09:07:26.000Z,True,"Duterte playbook gumawa ng eskandalo kasi kelangan ilihis na may arrest warrant na ICC.

Ginawa nila yan noong papalapit na 2016 election para ipahiya sina Aquino at Roxas. Ang daming OFW nauto sa propaganda na yan… hanggang ngayon.
Walang #ChangeIsComing,  meron.#Halalan2025",1,11,33,1.1K,"['#ChangeIsComing', '#Halalan2025']",[],['\\U0001f1e8\\U0001f1f3'],https://pbs.twimg.com/profile_images/1527492412058255373/CLTqBpMD_bigger.jpg,https://x.com/kulotissima/status/1898661897408520562,tweet_id:1898661897408520562
Atty. Lilet Matias,@AttyLiletMatias,2025-03-08T00:11:42.000Z,True,"Kaya lagi akong kampi sayo Mama Ogs kasi nasa tamang landas ka. Mula sa chismis, blind items, mga opinyon at maging sa ibobotong kandidato, laging tumpak sa katotohanan.

Kaya wag nating kalimutang iboto sina Aquino, Pangilinan, Mendoza sa darating na halalan.#Eleksyon2025",8,1,61,5K,['#Eleksyon2025'],[],[],https://pbs.twimg.com/profile_images/1877367517917884418/kODNog3f_bigger.jpg,https://x.com/AttyLiletMatias/status/1898164687633862943,tweet_id:1898164687633862943
Rappler,@rapplerdotcom,2025-03-06T15:37:00.000Z,True,Kiko Pangilinan and Bam Aquino court voters in Iloilo for their Senate comeback bid #PHVote,2,14,152,4.4K,['#PHVote'],[],[],https://pbs.twimg.com/profile_images/1583252893368717313/wUCmGve8_bigger.jpg,https://x.com/rapplerdotcom/status/1897672771636752892,tweet_id:1897672771636752892
Rappler,@rapplerdotcom,2025-03-06T09:38:27.000Z,True,"Supporters and their families come in pink and green outfits at the campaign kick-off event of volunteers for senatorial candidates Kiko Pangilinan and Bam Aquino at the Iloilo Sports Complex Gymnasium on Thursday, March 6. #PHVote  | via John Sitchon/Rappler 

For more updates",2,75,447,9.6K,['#PHVote'],[],[],https://pbs.twimg.com/profile_images/1583252893368717313/wUCmGve8_bigger.jpg,https://x.com/rapplerdotcom/status/1897582538656186400,tweet_id:1897582538656186400
ABS-CBN News,@ABSCBNNews,2025-03-04T11:41:10.000Z,True,"May mensahe si It's Showtime ""sexy babe"" contestant Heart Aquino sa mga kapwa kabataan ngayong #Halalan2025. | via ",100,21,80,68K,['#Halalan2025'],['@JohnsonManabat'],[],https://pbs.twimg.com/profile_images/1414904727674920961/aRgHKXj5_bigger.jpg,https://x.com/ABSCBNNews/status/1896888647460487429,tweet_id:1896888647460487429
Mang Inasar ,@Mang_INASAR,2025-03-01T03:37:47.000Z,True,"Vote for Bam Aquino and Kiko Pangilinan for Senator!

Akbayan Partylist for Chel Diokno

or ML Partylist for Leila Delima! #Halalan2025",9,43,322,3.9K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1835369486104592385/TBKi5UeF_bigger.jpg,https://x.com/Mang_INASAR/status/1895679833688146261,tweet_id:1895679833688146261
Mang Inasar ,@Mang_INASAR,2025-02-21T05:27:30.000Z,False,BAM AQUINO AT KIKO PANGILINAN LANG TAYO SA SENADO. #Halalan2025,3,6,53,663,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1835369486104592385/TBKi5UeF_bigger.jpg,https://x.com/Mang_INASAR/status/1892808342378336351,tweet_id:1892808342378336351
Mang Inasar ,@Mang_INASAR,2025-02-14T04:35:53.000Z,False,Block Voting for Bam Aquino and Kiko Pangilinan! Para makapasok sila sa Top 12 Senators sa #Halalan2025!,48,262,1.7K,23K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1835369486104592385/TBKi5UeF_bigger.jpg,https://x.com/Mang_INASAR/status/1890258637836480754,tweet_id:1890258637836480754
Rappler,@rapplerdotcom,2025-02-13T00:47:30.000Z,True,"Former senators Kiko Pangilinan and Bam Aquino launched their campaign in Dasmariñas, Cavite, on Tuesday, February 11, accompanied by former vice president Leni Robredo. #PHVote",0,13,59,2.4K,['#PHVote'],[],[],https://pbs.twimg.com/profile_images/1583252893368717313/wUCmGve8_bigger.jpg,https://x.com/rapplerdotcom/status/1889838775871873248,tweet_id:1889838775871873248
Angela Baron,@_rainbowfighter,2025-02-12T21:12:53.000Z,True,"BAM AQUINO IS STILL A MUCH BETTER CANDIDATE FOR SENATOR THAN MANY OF THE CORRUPT RUNNING IN THIS #Halalan2025. 

Focus lang. #5AquinoBam ",14,195,1.3K,22K,"['#Halalan2025', '#5AquinoBam']",['@bamaquino'],[],https://pbs.twimg.com/profile_images/1967760063143219203/QnDHtdWP_bigger.jpg,https://x.com/_rainbowfighter/status/1889784767799087301,tweet_id:1889784767799087301
ABS-CBN News,@ABSCBNNews,2025-02-12T14:00:01.000Z,True,"Former senators Bam Aquino and Kiko Pangilinan urge their supporters to continue what they started in Halalan 2022 as they believe their fight is not yet over. #Halalan2025 

Read: abs-cbn.com/news/nation/20
…",30,210,1.7K,35K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1414904727674920961/aRgHKXj5_bigger.jpg,https://x.com/ABSCBNNews/status/1889675830176993374,tweet_id:1889675830176993374
Mang Inasar ,@Mang_INASAR,2025-02-12T10:51:28.000Z,True,"Mga kakampinks, mananalo sila Bam Aquino at Kiko Pangilinan, basta 2 lang sila na iboboto natin sa Senado! #Halalan2025",148,847,8.6K,641K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1835369486104592385/TBKi5UeF_bigger.jpg,https://x.com/Mang_INASAR/status/1889628380993085913,tweet_id:1889628380993085913
Rappler,@rapplerdotcom,2025-02-12T07:40:28.000Z,True,"The scene at the arena, nearly filled with supporters of the Kiko-Bam tandem, was reminiscent of the 2022 “pink movement” — a volunteer-driven campaign that drew large crowds during campaign sorties. #PHVote rappler.com/philippines/el
…",68,124,1.1K,28K,['#PHVote'],[],[],https://pbs.twimg.com/profile_images/1583252893368717313/wUCmGve8_bigger.jpg,https://x.com/rapplerdotcom/status/1889580317175894187,tweet_id:1889580317175894187
ABS-CBN News,@ABSCBNNews,2025-02-12T06:15:01.000Z,True,"""Muli nating gisingin ang lakas ng nagkakaisang taumbayan. Muli na nating ipaglaban ang Pilipinas ng ating mga pangarap,"" giit ni dating Vice President Leni Robredo. #Halalan2025BASAHIN: abs-cbn.com/news/nation/20
…",4,59,336,9.1K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1414904727674920961/aRgHKXj5_bigger.jpg,https://x.com/ABSCBNNews/status/1889558809477038583,tweet_id:1889558809477038583
ABS-CBN News,@ABSCBNNews,2025-02-12T05:00:00.000Z,True,"Senatorial candidates Kiko Pangilinan and Bam Aquino remain optimistic of their chances in the 2025 midterm elections, despite their position in recent surveys. #Halalan2025READ: abs-cbn.com/news/nation/20
…",34,156,1.2K,661K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1414904727674920961/aRgHKXj5_bigger.jpg,https://x.com/ABSCBNNews/status/1889539931531518069,tweet_id:1889539931531518069
Mang Inasar ,@Mang_INASAR,2025-02-12T10:51:28.000Z,True,"Mga kakampinks, mananalo sila Bam Aquino at Kiko Pangilinan, basta 2 lang sila na iboboto natin sa Senado! #Halalan2025",148,847,8.6K,641K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1835369486104592385/TBKi5UeF_bigger.jpg,https://x.com/Mang_INASAR/status/1889628380993085913,tweet_id:1889628380993085913
Rappler,@rapplerdotcom,2025-02-12T07:40:28.000Z,True,"The scene at the arena, nearly filled with supporters of the Kiko-Bam tandem, was reminiscent of the 2022 “pink movement” — a volunteer-driven campaign that drew large crowds during campaign sorties. #PHVote rappler.com/philippines/el
…",68,124,1.1K,28K,['#PHVote'],[],[],https://pbs.twimg.com/profile_images/1583252893368717313/wUCmGve8_bigger.jpg,https://x.com/rapplerdotcom/status/1889580317175894187,tweet_id:1889580317175894187
ABS-CBN News,@ABSCBNNews,2025-02-11T17:30:00.000Z,True,"Robredo rallies supporters to back Aquino, Pangilinan reelection bid #Halalan2025",4,68,533,12K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1414904727674920961/aRgHKXj5_bigger.jpg,https://x.com/ABSCBNNews/status/1889366288922730508,tweet_id:1889366288922730508
Rappler,@rapplerdotcom,2025-02-11T15:22:00.000Z,True,Former vice president Leni Robredo endorses the candidates during the rally in vote-rich Cavite #PHVote,3,17,63,3.8K,['#PHVote'],[],[],https://pbs.twimg.com/profile_images/1583252893368717313/wUCmGve8_bigger.jpg,https://x.com/rapplerdotcom/status/1889334076319932607,tweet_id:1889334076319932607
Rappler,@rapplerdotcom,2025-02-11T14:37:00.000Z,True,"Ex-senators Pangilinan and Aquino kick off their campaign in Dasmariñas, where in 2022 they drew one of the biggest crowds for then-presidential bet Leni Robredo #PHVote",0,10,41,2.9K,['#PHVote'],[],[],https://pbs.twimg.com/profile_images/1583252893368717313/wUCmGve8_bigger.jpg,https://x.com/rapplerdotcom/status/1889322753330761820,tweet_id:1889322753330761820
Rappler,@rapplerdotcom,2025-02-11T14:16:49.000Z,True,"The challenge remains for the Kiko-Bam slate and the Leni following to “return” to their Cavite base, which, while small compared to Marcos’, stood up for their campaign. #PHVote rappler.com/philippines/el
…",2,17,56,4.1K,['#PHVote'],[],[],https://pbs.twimg.com/profile_images/1583252893368717313/wUCmGve8_bigger.jpg,https://x.com/rapplerdotcom/status/1889317673399410959,tweet_id:1889317673399410959
ABS-CBN News,@ABSCBNNews,2025-02-11T14:10:00.000Z,True,"Aquino, Pangilinan remain optimistic in senatorial bid #Halalan2025",8,35,267,10K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1414904727674920961/aRgHKXj5_bigger.jpg,https://x.com/ABSCBNNews/status/1889315956477837789,tweet_id:1889315956477837789
ABS-CBN News,@ABSCBNNews,2025-02-11T13:08:01.000Z,True,"Aquino, Pangilinan remain optimistic in senatorial bid #Halalan2025",2,7,64,6.9K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1414904727674920961/aRgHKXj5_bigger.jpg,https://x.com/ABSCBNNews/status/1889300356632383512,tweet_id:1889300356632383512
Paige Javier,@PaigeJavier,2025-02-11T11:32:27.000Z,False,"“TARA NA, IPANALO NA NATIN, SENATOR BAM AQUINO AT SENATOR KIKO PANGILINAN”

Former Vice President Leni Robredo backs the senatorial bid of Kiko Pangilinan and Bam Aquino.  #Halalan2025",9,117,688,9.9K,['#Halalan2025'],['@ABSCBNNews'],[],https://pbs.twimg.com/profile_images/1946897004023472128/O8i0u-yy_bigger.jpg,https://x.com/PaigeJavier/status/1889276306266959968,tweet_id:1889276306266959968
ABS-CBN News,@ABSCBNNews,2025-02-11T11:29:57.000Z,True,"“TARA NA, IPANALO NA NATIN, SENATOR BAM AQUINO AT SENATOR KIKO PANGILINAN”

Former Vice President Leni Robredo backs the senatorial bids of Kiko Pangilinan and Bam Aquino. 
 #Halalan2025 | via ",1,18,80,6.3K,['#Halalan2025'],['@PaigeJavier'],[],https://pbs.twimg.com/profile_images/1414904727674920961/aRgHKXj5_bigger.jpg,https://x.com/ABSCBNNews/status/1889275678656512345,tweet_id:1889275678656512345
Llanesca T. Panti,@llanescajourno,2025-02-11T08:47:28.000Z,False,"People’s rally kick off here in Dasmariñas, Cavite for the #Eleksyon2025 Senate bid of former Senators Kiko Pangilinan and Bam Aquino ",1,5,42,1.1K,['#Eleksyon2025'],['@gmanews'],[],https://pbs.twimg.com/profile_images/1840386609751236608/vJnxnudX_bigger.jpg,https://x.com/llanescajourno/status/1889234787300229415,tweet_id:1889234787300229415
Angela Baron,@_rainbowfighter,2025-02-11T07:52:19.000Z,False,"Para SENADOR sa MAYO #Halalan2025!!! 

BAM AQUINO  

HEIDI MENDOZA  

KIKO PANGILINAN  

SONNY MATULA ",0,14,40,960,['#Halalan2025'],"['@bamaquino', '@HeidiMendoza45', '@kikopangilinan', '@AttyMatula']",[],https://pbs.twimg.com/profile_images/1967760063143219203/QnDHtdWP_bigger.jpg,https://x.com/_rainbowfighter/status/1889220911129317490,tweet_id:1889220911129317490
Angela Baron,@_rainbowfighter,2025-02-11T07:47:30.000Z,False,"Ways to help  make it to the  again sa Mayo #Halalan2025! 

Mag-volunteer, mag-post, ikampanya si BAM AQUINO! 

We need a Senator who is experienced in making progressive laws that support our youth, the education sector, etc. 

IPASOK SI #5AquinoBam SA BALOTA!",1,19,49,1.1K,"['#Halalan2025', '#5AquinoBam']","['@bamaquino', '@senatePH']",[],https://pbs.twimg.com/profile_images/1967760063143219203/QnDHtdWP_bigger.jpg,https://x.com/_rainbowfighter/status/1889219697280987561,tweet_id:1889219697280987561
Rappler,@rapplerdotcom,2025-02-11T07:19:50.000Z,True,"WATCH: Supporters start to gather here at Dasma, Cavite for the campaign kickoff of Kiko Pangilinan and Bam Aquino for their Senate return. Former Vice President Leni Robredo will join them. #PHVote | via ",6,45,340,10K,['#PHVote'],['@bnzmagsambol'],[],https://pbs.twimg.com/profile_images/1583252893368717313/wUCmGve8_bigger.jpg,https://x.com/rapplerdotcom/status/1889212733654204617,tweet_id:1889212733654204617
Bonz Magsambol,@bnzmagsambol,2025-02-11T07:11:49.000Z,False,"WATCH: Supporters start to gather here at Dasma, Cavite for the campaign kickoff of Kiko Pangilinan and Bam Aquino for their Senate return. Former vp Leni Robredo will join them. #PHVote",2,13,112,3.5K,['#PHVote'],[],[],https://pbs.twimg.com/profile_images/1948053926181556225/g7rNbDiU_bigger.jpg,https://x.com/bnzmagsambol/status/1889210716982558751,tweet_id:1889210716982558751
Paul | ᜉᜓᜎ͓,@pmdrglj,2025-02-11T03:13:55.000Z,False,"Senators 5 Bam Aquino 45 Heidi Mendoza 51 Kiko Pangilinan

Partylist 6 ML Partylist
or 51 Akbayan Partylist#Halalan2025",15,432,2.2K,65K,['#Halalan2025'],[],"['\\u26ab\\ufe0f', '\\u26ab\\ufe0f', '\\u26ab\\ufe0f', '\\u26ab\\ufe0f', '\\u26ab\\ufe0f']",https://pbs.twimg.com/profile_images/1906209075278553088/s5D4XXc4_bigger.jpg,https://x.com/pmdrglj/status/1889150847051067652,tweet_id:1889150847051067652
ABS-CBN News,@ABSCBNNews,2025-02-11T00:47:03.000Z,True,LOOK: Senatorial aspirants Kiko Pangilinan and Bam Aquino sit beside former Vice President Leni Robredo for the mass at Parish of the Holy Sacrifice in UP Diliman. | via  #Halalan2025,1,8,67,5.1K,['#Halalan2025'],['@PaigeJavier'],[],https://pbs.twimg.com/profile_images/1414904727674920961/aRgHKXj5_bigger.jpg,https://x.com/ABSCBNNews/status/1889113886277914854,tweet_id:1889113886277914854
ABS-CBN News,@ABSCBNNews,2025-02-11T00:40:18.000Z,True,"Senatorial candidates Bam Aquino and Kiko Pangilinan greet their supporters at the Parish of the Holy Sacrifice in UP Diliman.

The tandem will kick off the campaign season with a mass. | via  #Halalan2025",2,5,74,5K,['#Halalan2025'],['@PaigeJavier'],[],https://pbs.twimg.com/profile_images/1414904727674920961/aRgHKXj5_bigger.jpg,https://x.com/ABSCBNNews/status/1889112188939612607,tweet_id:1889112188939612607
ABS-CBN News,@ABSCBNNews,2025-02-11T00:17:23.000Z,True,LOOK: Former Vice President Leni Robredo arrives at the Parish of the Holy Sacrifice in UP Diliman ahead of the mass to be attended by senatorial candidates Kiko Pangilinan and Bam Aquino. | via  #Halalan2025,14,457,5.2K,123K,['#Halalan2025'],['@PaigeJavier'],[],https://pbs.twimg.com/profile_images/1414904727674920961/aRgHKXj5_bigger.jpg,https://x.com/ABSCBNNews/status/1889106423495471220,tweet_id:1889106423495471220
alt iWant,@ALTiWantTFC,2025-02-10T16:03:35.000Z,True,"FEBRUARY 11 NA!!!!!

IBOTO SA DARATING NA #HALALAN2025:

#5 AQUINO, BAM
#51 PANGILINAN, KIKO
#45 MENDOZA, HEIDI",14,512,1.7K,50K,['#HALALAN2025'],[],[],https://pbs.twimg.com/profile_images/1969663798106865666/pU6-27Rp_bigger.jpg,https://x.com/ALTiWantTFC/status/1888982153536721264,tweet_id:1888982153536721264
Mang Inasar ,@Mang_INASAR,2025-02-10T03:15:24.000Z,False,"Ang mga Senador ko, Kiko Pangilinan at Bam Aquino! #Halalan2025",1,6,35,869,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1835369486104592385/TBKi5UeF_bigger.jpg,https://x.com/Mang_INASAR/status/1888788835070562586,tweet_id:1888788835070562586
ABS-CBN News,@ABSCBNNews,2025-02-05T12:00:03.000Z,True,"Hindi lang isa, kundi ""napakarami"" ang mga pangunahing problemang kailangang solusyonan sa bansa, ayon sa senatorial candidate na si Bam Aquino. #Halalan2025 #Harapan2025 #Newsapan",0,6,41,4.4K,"['#Halalan2025', '#Harapan2025', '#Newsapan']",[],[],https://pbs.twimg.com/profile_images/1414904727674920961/aRgHKXj5_bigger.jpg,https://x.com/ABSCBNNews/status/1887108925184721334,tweet_id:1887108925184721334
ABS-CBN News,@ABSCBNNews,2025-02-05T08:00:00.000Z,True,"Kumasa sa isang game with a twist ang dating senador na si Bam Aquino sa ""Harapan Overtime."" #Harapan2025 #Halalan2025",1,8,30,7.1K,"['#Harapan2025', '#Halalan2025']",[],[],https://pbs.twimg.com/profile_images/1414904727674920961/aRgHKXj5_bigger.jpg,https://x.com/ABSCBNNews/status/1887048516570141112,tweet_id:1887048516570141112
Mang Inasar ,@Mang_INASAR,2025-02-01T17:23:36.000Z,False,"Dalawang Kandidato para sa Senado!

Kiko Pangilinan lang ako at Bam Aquino! #Halalan2025",4,3,29,646,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1835369486104592385/TBKi5UeF_bigger.jpg,https://x.com/Mang_INASAR/status/1885740797506781459,tweet_id:1885740797506781459
Rod Magaru,@rodmagaru,2025-02-01T14:51:20.000Z,False,"Put these three to the Senate:

Kiko Pangilinan
Bam AquinoHeidi Mendoza#TanongNgBayan #Halalan2025 #Priority",74,1.5K,6.6K,152K,"['#TanongNgBayan', '#Halalan2025', '#Priority']",[],[],https://pbs.twimg.com/profile_images/1746109424765444096/E4lIg7x2_bigger.jpg,https://x.com/rodmagaru/status/1885702479268270335,tweet_id:1885702479268270335
karl #MarcosMamamatayTao,@eicvsfascism,2025-02-01T13:51:08.000Z,False,"I am expecting that Leody's answer will once again sound controversial, but we can both respect Cory Aquino's role in history and criticize her administration's failures in delivering the promise of social change that has emanated from EDSA 1.#TanongNgBayan#Halalan2025",1,17,90,2.5K,"['#TanongNgBayan', '#Halalan2025']",[],[],https://pbs.twimg.com/profile_images/1971251081629036544/zB5XpOgy_bigger.jpg,https://x.com/eicvsfascism/status/1885687328884281405,tweet_id:1885687328884281405
Mang Inasar ,@Mang_INASAR,2025-01-29T09:58:37.000Z,False,"Ibalik sa Senado, Kiko Pangilinan at Bam Aquino! Para madagdagan ang may saysay sa Senado! #Halalan2025",19,205,1.2K,22K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1835369486104592385/TBKi5UeF_bigger.jpg,https://x.com/Mang_INASAR/status/1884541652032979213,tweet_id:1884541652032979213
The LaSallian,@TheLaSallian,2025-01-25T16:22:54.000Z,False,"NatSit: 1Sambayan has revealed its lineup for the 2025 Midterm Elections, which includes Senate runners Heidi Mendoza, Luke Espiritu, France Castro, Sonny Matula, Willie Ong, Ariel Querubin, and former Sens. Bam Aquino and Kiko Pangilinan. #Halalan2025",1,7,24,2.9K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1962397865210503168/_LpICsvz_bigger.jpg,https://x.com/TheLaSallian/status/1883188809120305553,tweet_id:1883188809120305553
Mang Inasar ,@Mang_INASAR,2025-01-23T08:42:18.000Z,False,Panahon na para ibalik sa Senado si Bam Aquino! #Halalan2025,25,214,1.4K,33K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1835369486104592385/TBKi5UeF_bigger.jpg,https://x.com/Mang_INASAR/status/1882348116952924254,tweet_id:1882348116952924254
ABS-CBN News,@ABSCBNNews,2025-01-06T07:30:00.000Z,True,"Matapos maging campaign manager noong halalan 2022, sasabak muli bilang kandidato si dating senador Bam Aquino.

Alamin ang kaniyang mga plataporma at mas kilalanin pa siya sa Harapan 2025, na mapapanood sa ABS-CBN News YouTube page (youtube.com/@abscbnnews). #Halalan2025",5,27,71,5.9K,['#Halalan2025'],['youtube.com/@abscbnnews'],[],https://pbs.twimg.com/profile_images/1414904727674920961/aRgHKXj5_bigger.jpg,https://x.com/ABSCBNNews/status/1876169329315864977,tweet_id:1876169329315864977
ABS-CBN News,@ABSCBNNews,2025-01-04T06:00:00.000Z,True,"Matapos maging campaign manager noong halalan 2022, sasabak muli bilang kandidato si dating senador Bam Aquino.
 
Alamin ang kaniyang mga plataporma at mas kilalanin pa siya sa Harapan 2025, na mapapanood sa ABS-CBN News YouTube page. #Halalan2025",32,187,964,68K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1414904727674920961/aRgHKXj5_bigger.jpg,https://x.com/ABSCBNNews/status/1875421905240621229,tweet_id:1875421905240621229
Roentgen,@ronaldgem,2024-12-24T16:21:16.000Z,False,"Ang Christmas wish ko ay:
Sen. Kiko Pangilinan
Sen. Bam AquinoML Partylist Rep. Leila de Lima
ML Partylist Rep. Teddy Baguilat
ML Partylist Rep. Erin Tañada

...sa #Halalan2025Wish ko rin na sana manalo 'yung ibang non-Marcos/Duterte allies sa Senado at Kongreso ",16,315,1.4K,29K,['#Halalan2025'],[],['\\U0001f64f'],https://pbs.twimg.com/profile_images/1928738836429131776/dW7AkuZ3_bigger.jpg,https://x.com/ronaldgem/status/1871591985003511851,tweet_id:1871591985003511851
Roentgen,@ronaldgem,2024-11-06T04:14:35.000Z,False,"Bawi na lang tayo sa #Halalan2025.

Senators:
1. Kiko Pangilinan
2. Bam Aquino3-12. Bahala na kayo kung sinong trip niyo

PL:
ML (or bahala na rin kayo kung anong trip niyo)",4,37,340,6.2K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1928738836429131776/dW7AkuZ3_bigger.jpg,https://x.com/ronaldgem/status/1854014493413855534,tweet_id:1854014493413855534
